16415	5448
15476	9881
15787	6177
15530	56
15242	5224
15932	6905
15382	850
17747	1176
15859	5756
15930	11124
15499	494
15490	1385
15259	2381
15192	410
15263	3651
17184	48
15747	7464
15724	1273
15931	1657
16573	2085
16987	6490
15208	764
16249	1502
15186	6367
17283	5508
15206	6433
15179	3759
15170	10453
15979	12192
15454	843
15230	4850
16427	3754
17605	1838
15401	8786
15295	668
15179	773
15205	108
15718	9185
17217	9895
15509	8134
15193	437
15595	2507
15541	3631
16880	52
15451	2406
17223	5989
15250	3930
16187	4894
15340	9111
16282	1483
15231	8413
15311	3762
15282	12924
15325	11384
15271	9041
15214	8348
16282	113
15283	7679
15731	1355
16326	195
15283	3112
15377	4021
15200	2867
15662	3780
15186	6245
15305	3173
15858	1410
15237	3253
16496	6685
16166	7247
15294	1216
16638	549
15362	3500
15654	12464
16029	2663
15752	6121
17378	56
15365	4113
16323	9256
15372	1809
15307	1815
15182	13032
16346	4926
15198	1080
17214	1595
15165	4592
15298	2070
16048	6887
15356	62
15695	3375
16516	1985
15330	985
15726	11890
15305	277
17079	4564
15607	727
15615	586
15837	3495
16762	4741
15242	3707
16523	3783
15257	10992
15318	229
15311	68
16314	2261
15321	784
16262	3231
16234	1345
15313	5514
17714	5742
15201	3688
15773	31
15288	3728
15260	1033
15206	12858
16059	793
15725	13932
15805	12913
15273	819
15678	268
16788	7938
15980	1138
15336	883
15300	5391
15208	2304
15463	6315
17105	8076
15323	3131
17447	8454
15346	3616
15471	10117
16353	2742
15216	3710
15197	2890
15522	2519
15537	10927
15196	925
15223	1623
15520	506
15171	4903
15656	1757
15638	5328
15371	276
15202	9582
15366	2207
16617	6708
15196	8427
17174	2368
15821	7884
16615	4997
15220	4988
15502	273
15162	13868
16003	3592
15197	3984
16109	153
15165	3229
15278	4111
16484	1298
16070	1663
16422	10031
15693	634
16974	7126
15274	5202
15577	124
15189	6086
16540	4277
16530	294
16036	7214
15325	7583
16066	552
15334	1399
15880	120
15847	13516
15323	8651
15737	2971
16307	13000
16097	689
15182	4932
15275	11416
15162	5758
15237	235
15276	655
16048	8754
15242	2816
15992	8250
15789	3046
15221	6094
15314	2611
15227	2055
15213	6542
16060	978
15366	11185
15272	2879
15253	3217
15353	197
15188	4527
15186	3822
15594	5484
15744	5579
15309	520
16523	11500
15343	3155
15603	457
15164	2996
17022	6917
16589	11268
15397	9649
15166	9830
15403	9205
15194	4757
15266	5283
15763	14796
15344	4179
15342	11314
15227	1169
17001	3194
15164	1772
15170	3510
15898	6166
15289	2010
15289	7626
16112	1485
15529	1679
15178	5515
15265	2564
15173	2444
15191	604
15229	3373
15239	11839
15444	2491
15261	9325
15565	6680
15939	376
16351	10198
15390	6085
15498	1968
15427	2212
15212	3960
15347	2312
15862	8044
15532	1383
15496	1977
17470	7973
15819	2286
16560	140
15770	8791
15404	11675
15834	5269
15775	4270
15478	1759
16342	8256
15426	2713
16039	215
15163	2090
15262	536
15472	966
16205	1691
15852	5404
15881	15153
15706	454
15384	2784
15570	6639
15466	2179
17744	4741
16354	1472
15587	2865
16490	979
15476	2196
17000	9186
15658	5366
17390	3054
15173	10035
15544	654
15177	1253
16094	893
15235	269
15482	12304
15451	514
15532	3875
15312	1729
15439	826
15429	223
15464	13794
15319	1225
15248	9665
16807	9584
15183	3609
15192	7273
15365	2835
15494	5657
15332	2283
16717	8745
17379	9929
15306	775
15344	1279
16314	1481
15718	1364
15523	9469
16025	4686
15468	3548
15901	1261
15237	1468
15168	61
16275	284
17094	852
15173	540
16761	1404
15217	7079
15298	1629
15862	3915
15570	6098
17097	764
15450	159
15174	1171
15212	513
15201	265
15245	6077
16706	1135
15482	9433
15294	3249
15267	7227
15825	2872
15174	1117
15923	2965
15776	2075
16387	6919
15171	10997
15295	440
16211	2227
15457	631
16866	472
15162	5636
15166	6422
15837	2002
15261	3971
15230	9678
15314	121
15538	774
15207	4273
15248	3151
16107	10746
15207	112
16016	6926
16400	1157
15246	632
16877	1107
15178	3685
15170	1281
15333	2
16590	1003
16288	3146
15426	1403
15659	2136
15682	91
17672	11439
15714	3483
16509	2142
15583	6112
15642	245
15172	2546
17306	318
16042	3601
15331	11272
15271	1
15527	5798
15782	1930
15704	2399
15236	2103
15233	2511
15358	5201
15236	4041
15208	3817
15256	10399
15829	1364
15317	3921
16078	8368
17692	2451
15617	3959
15228	8066
17674	1013
15852	1435
15309	2729
15354	4324
15827	11276
15619	5051
16258	2775
15229	1622
15382	1061
16087	1123
15448	855
15749	3445
15230	15
16088	3007
16213	1871
15696	9190
16260	277
15196	494
15418	2105
16635	2756
15548	732
15257	2222
15232	9936
15314	1954
15296	2234
15418	2037
15677	1728
17715	916
15353	8257
15503	1335
15423	500
17496	8485
15313	5182
15672	5390
15387	15037
15339	2371
15340	5008
17159	2135
15220	171
17225	5023
15210	4540
15260	1120
16395	11023
15467	675
15216	8790
15745	108
15175	990
15178	775
15725	2288
15635	1677
15226	12636
16004	3351
15993	316
15244	985
15337	948
15496	2719
15811	5492
17381	12182
15307	12684
15241	9416
15195	86
15551	4544
17044	4773
16726	655
15211	185
15851	5171
15793	2558
16704	629
15179	1445
15176	67
15605	7534
15472	3093
15170	1478
15188	9772
15256	12395
15264	3742
15955	11657
16173	1901
16848	4841
15912	3765
15577	10842
15166	10386
15220	8439
15915	477
15937	1258
15523	433
15469	1276
15421	2280
15638	8546
15405	912
15591	10390
15168	2760
15180	246
15244	98
15272	3578
15634	709
15263	2674
15883	1723
15203	176
15319	124
15500	6532
15236	704
15239	3671
16632	4834
15455	1885
15486	1509
15443	302
15255	3740
15279	4570
17426	330
15161	2495
15300	827
16154	1393
15922	3360
15169	274
16285	10382
15345	3443
16135	4978
15196	2685
15543	6008
15821	1044
15189	1661
17578	2450
16681	6977
15215	697
15327	907
15496	569
15651	156
15208	297
15221	7043
15275	5591
15301	8202
15185	6703
15470	15060
15540	1554
15297	13614
15261	15118
15796	104
15228	2186
17732	13743
15241	2879
15176	6563
15351	5255
15265	8254
16336	12598
15701	3562
15203	12154
15511	2572
15820	2158
16020	4418
15693	438
15161	77
16251	11185
15402	1991
16067	860
16744	963
15233	106
15913	66
15617	2635
15300	3530
16171	3064
15708	3117
15584	4418
15287	702
15385	9137
15207	8349
15284	4241
15978	3463
15518	46
15200	9798
15241	6656
15286	2045
16076	1137
16732	1902
15437	3532
17229	125
15986	1950
15373	1934
15902	3980
16073	12115
16703	1183
15619	9548
15256	215
15275	6633
15223	422
15162	4402
15348	1461
15953	5542
15635	2762
16203	2968
17204	5130
16247	2658
15222	1454
16260	1274
15317	3306
15756	9829
15270	1441
15758	4831
15224	2475
15248	6553
15773	12004
15897	705
15170	28
15876	2265
15168	746
15924	1570
15766	949
15984	1392
15204	13264
15316	7839
15476	872
16192	993
15926	5935
15327	9102
16642	3738
15296	1423
15167	119
15333	7239
15170	34
15830	5157
16349	7068
15240	3119
16367	5394
15888	9863
16991	7303
15317	5951
15602	3289
15780	4057
15300	1560
16239	1013
15408	1909
15490	5392
15385	6146
15913	83
15384	9892
15648	6023
15200	688
15326	2867
16679	3054
15361	3297
15288	214
16674	475
15180	672
15498	9574
15178	8153
15200	816
16690	44
15505	1823
15168	126
15170	2308
15163	1756
17731	7570
15271	5627
15635	4708
15619	1361
15779	2012
15208	9676
15481	2881
15773	2932
15178	127
15739	1533
15324	3740
15245	398
15173	1714
16663	1724
15193	3786
15297	588
17106	1224
15170	7655
15511	1681
17459	6837
16086	1366
15229	908
15525	3674
15190	10556
15298	5083
15280	3452
15526	244
16636	4197
16401	2915
16046	630
15198	7789
15811	2362
16902	11953
15250	10225
15584	2048
15278	702
16244	4160
15164	3240
15691	2181
15419	1935
16244	9816
15627	1576
15224	4847
16177	267
15745	4939
17147	446
16417	513
15796	3262
15348	14591
15493	6992
16583	9061
15236	5760
15475	2785
15175	9474
15240	5818
16535	13639
15339	14
15252	12792
16054	1130
15373	6257
15173	4027
17761	1044
15203	8674
15249	5657
15371	6884
15181	4373
15236	1754
15432	4936
15190	4460
15239	3314
15210	10510
15418	2102
16169	3675
15562	1096
15281	201
16192	969
15659	9001
15247	724
15686	3708
15656	2814
15349	2917
16029	1445
15293	228
15567	3546
15402	8723
15772	8004
16498	8255
15539	11631
15828	2718
15382	900
15688	7501
15224	5620
15305	3281
15946	10201
15286	27
15208	3354
15920	13932
15165	2173
17719	1328
15237	11237
15427	8820
15240	5416
15630	2840
15204	3800
15482	7178
15853	419
15984	1284
15280	2399
15202	717
15247	9937
15358	3953
16105	4288
15169	1742
16772	8208
15219	6227
15279	5232
15186	8283
15846	1653
15266	1995
16602	2851
15180	15012
15241	2106
15320	5447
15456	3474
16841	939
15358	3396
15172	7825
15213	3158
16475	555
15378	8711
17055	9414
15243	886
15668	8344
16056	2176
15954	2676
15419	3706
15329	14247
15168	8308
15592	8900
15431	5673
15302	2528
15764	2906
15281	3442
15854	1682
15232	11856
15309	7630
15729	934
15298	32
15691	1579
17663	4546
15219	11086
16831	1910
15503	6270
15664	6599
15366	294
15512	3625
15490	5915
15715	5614
16408	12639
16128	1984
15425	2549
15312	2419
15266	2072
15959	68
15193	7946
15311	2873
17492	1245
17121	3266
15230	4657
15173	9373
15644	69
15659	44
15450	303
15827	4989
15317	7825
15451	12776
15748	6078
16497	5450
16742	2322
15877	1180
15414	3906
15197	10921
15380	2998
15407	11687
15167	6065
15909	7404
15168	1619
15277	9179
15173	10204
15830	6149
15291	8048
15474	222
15935	2813
15934	6069
15232	154
15532	2615
15201	13166
15173	10813
15305	13011
15481	11784
15186	4413
15719	1511
15243	5435
16545	942
15550	2136
16385	964
16416	966
15206	206
15691	256
16952	6445
15589	4117
15169	140
15404	3460
15242	6929
15450	106
16618	1422
15696	601
15307	4976
15229	2518
16215	2543
15177	4988
15377	754
15647	7568
16530	8907
16286	7595
16323	11661
16522	529
15643	6958
15893	4774
15290	5702
16674	2272
15344	11821
15332	6957
15747	909
15164	7967
16247	2616
15956	829
15263	4011
15297	1092
15411	11704
15261	10465
17001	1556
15169	12729
15190	7690
15259	5009
15976	710
15210	1015
15704	559
15272	674
15542	8469
15354	5270
15633	935
16197	752
15242	13892
15398	1062
15610	2116
15188	2935
15461	919
15542	12659
15606	353
15495	4878
17001	1099
15267	3152
15204	153
16267	3802
15409	10383
16129	1467
15726	4243
16421	7304
15232	13285
15284	380
15170	147
15280	910
15223	2326
16350	6440
16109	901
15402	3408
15329	4957
16482	5189
15200	4049
15349	10652
15415	1918
15331	2646
15893	2564
15345	435
15843	2146
15284	9251
15169	1136
15246	830
15663	3880
15843	1175
15241	8946
15662	66
15202	7035
15172	880
15458	4900
15813	1248
15409	1200
15180	3065
15243	9183
16201	2561
15302	8202
15391	13527
15786	2216
15216	991
15341	7433
15584	10271
15379	215
15998	2170
15210	4204
15349	5221
15695	2001
15262	10044
15166	6493
15322	1717
15339	189
15189	4626
15842	2264
16194	451
15338	4840
15434	4977
16138	1148
17340	1355
15182	2357
15391	189
16159	14643
17584	7527
15443	3497
15196	456
15179	4251
16724	8855
17032	719
16465	1101
15315	2632
15857	2433
16993	6859
15922	4178
15476	14976
15523	4987
15691	4308
17234	1936
15180	6493
16115	2073
16064	4422
15173	12550
15588	13984
16185	10533
16289	6149
15342	67
15622	5630
16362	3895
15750	8681
15279	5237
16000	12215
15276	3451
15765	545
15327	567
16906	6083
15386	861
15216	383
15315	370
15441	727
15400	1092
15557	173
15474	106
15192	11684
15540	69
17672	2079
15458	2417
15711	1191
15296	11581
15294	93
16066	1725
15797	1157
15866	8053
15199	14349
15530	834
15298	1995
15219	11710
15197	209
15180	7831
15326	2520
15757	2113
15198	8667
16902	6253
15758	454
15546	5235
15658	1457
16109	732
15624	7677
15328	3359
16635	1985
15535	1035
17653	174
16555	3011
15304	5605
15807	9924
15462	1191
15219	1121
16462	1964
15367	7469
15168	285
15981	12156
16394	5261
15171	3835
17011	967
15323	1308
15188	859
16091	37
16428	2783
15454	2200
17577	2650
15791	1241
16296	1868
15570	6607
15282	568
16385	4448
15253	10721
15272	33
15554	2365
15272	9187
17734	5811
15346	592
15273	6314
15163	2162
15747	8690
15647	5200
15275	7245
15274	7174
16501	134
15984	2301
15630	2060
15422	459
15868	5484
15438	4879
15161	2822
17727	2993
15629	1220
15388	2962
15399	14428
15345	2459
16928	2630
16352	8044
15266	86
15238	2775
15751	791
15248	1089
15176	268
15315	4695
15201	1364
15528	4525
16414	943
15465	596
15941	5777
15244	2304
15270	3158
15545	13158
15276	720
15185	8569
15456	3645
15541	312
15184	4917
15704	9058
15191	1724
15515	6317
15365	3395
15220	30
15632	2898
16799	1578
15543	1382
15538	2114
15440	6315
15348	6104
15290	3448
16338	2125
15317	14349
16504	1098
16963	2471
15292	639
15198	5624
15213	7645
15194	3396
15173	984
15437	670
15193	6057
16108	1484
15687	119
15724	1876
15663	1802
15244	129
15214	100
15764	1649
15302	15
16101	3705
15434	3333
15220	280
15477	4
15912	3326
15274	721
15606	7935
16349	1216
15191	2949
15436	3444
15303	4728
15625	1506
15778	1416
16253	2573
15430	2481
15690	7847
15811	307
15185	10372
15251	234
16007	1802
15281	204
15309	705
15185	5802
15684	3497
15186	2658
15322	12684
15627	1447
15311	2594
17185	3687
15590	3970
15249	704
17075	5299
15895	1091
15547	12570
15185	2790
15201	730
15281	8526
16061	5034
15291	7848
15505	2853
16958	13117
15316	8621
15319	3888
15172	2045
15244	699
16138	2451
15182	9850
15165	367
15172	67
15210	1080
15272	2637
15683	3216
15435	3082
15197	944
15597	4217
15246	10243
15315	9512
15805	3403
15192	3964
15653	6435
15936	2575
15297	9550
15387	4193
16272	9508
15910	6495
17388	925
16007	2088
15259	1179
15332	729
15767	584
15828	4959
15686	11373
15409	864
15928	323
16380	3231
17063	7187
15281	1947
15223	129
15169	810
16133	13652
15220	6743
15275	4576
15303	3608
15525	4780
17208	954
15206	281
16620	5423
15213	7911
15419	1654
15176	1864
15170	4754
15959	14644
15272	8422
15635	5379
15276	5107
16035	12245
15887	1117
15184	13257
15984	111
16212	1236
15572	1993
15441	1492
15529	805
15434	1186
15210	1663
16032	1552
15380	4572
15307	8288
15183	315
15184	4869
15190	922
15303	4425
15482	10123
15372	2790
17266	341
15175	4984
15262	2321
15225	3339
15777	2187
15305	6674
17087	706
15510	199
15221	1412
15323	5780
16708	3201
17535	2496
15320	291
15364	4866
15681	506
16496	6490
15810	6642
15845	12906
16981	1632
15271	2459
15326	1643
17262	1670
16016	911
16004	3425
15371	1819
16569	9693
15170	7636
15470	4631
16271	3744
15257	10169
15216	1025
15690	778
16788	1016
15176	6492
15949	5684
15790	1694
15500	6904
15222	1988
15378	10462
15497	1225
15359	908
15867	11325
15970	4931
15543	4591
15426	1301
15455	2442
15539	7484
17326	8958
15256	885
15674	6565
15409	477
15501	3575
15737	5366
15247	8219
15826	956
15921	3546
15354	2228
15578	59
15229	477
15183	2378
15290	1270
15711	877
15231	31
15197	348
15210	1414
16493	1878
15227	635
15244	8052
15516	4386
15489	2066
15929	3480
16223	487
15245	6586
15497	1550
16044	1872
15204	4827
15314	4144
15171	3267
15349	1084
16372	960
15286	4957
15942	3090
15358	404
15274	2730
15192	154
15592	4715
15442	1935
15212	80
15258	5269
17198	14640
15345	2226
15505	5359
15486	1592
15165	8347
16003	4612
15164	6033
16632	980
15400	2179
15186	3986
16697	1934
15447	5362
15821	2684
15309	5146
15488	1628
16159	1834
15486	1415
15323	2091
16094	7123
15315	7497
15236	887
15762	11435
15324	13150
16557	11675
15906	9623
15399	7585
15527	2873
15192	2846
15357	917
15642	4312
15584	13861
17301	2113
15321	2056
15248	3408
15585	439
15849	14889
15245	9121
16647	4970
15230	1396
15263	9957
15213	1253
15256	3299
15666	9691
15222	195
16161	109
15362	4864
15176	11565
15496	5322
15644	5274
15327	1266
15572	8661
15368	7194
15682	3132
15535	1002
15427	6224
15751	656
15265	3620
15456	1833
16332	2248
17182	8458
17074	609
15721	9432
15891	1124
15508	6946
15601	2957
15443	63
17495	5095
16734	1240
15374	609
15300	1430
15977	6374
15596	2352
15465	9516
16409	2362
16866	571
15425	14002
15403	1634
17344	2060
15285	404
16335	502
15597	5073
15569	2334
15274	2012
16345	633
15213	2108
16103	4020
15402	11347
15246	2443
16955	555
15559	2708
15286	1795
16882	2172
16061	5138
15186	5731
15406	3135
15720	2322
15265	3684
15686	570
15478	1874
16110	2946
16047	1332
15295	14142
17700	546
15218	13265
15270	16
15380	3954
15194	2553
17344	2149
15326	142
15166	8308
17134	1485
15649	12871
15361	9220
16147	3373
15954	2817
15332	233
15529	324
15200	282
15298	34
15276	6144
17345	350
15161	3621
15756	200
15773	2340
16031	107
15539	2044
15677	619
15364	13655
15269	1835
16367	881
15407	9115
15591	8574
15210	6404
15633	156
15795	7652
15358	793
16053	8882
15855	3730
15258	2428
15940	2224
17338	4254
16027	9016
15652	482
15220	4223
15339	1765
15186	14307
15273	1254
16410	2013
15231	1143
17123	2409
16879	4187
16044	3621
15351	3570
16096	2896
15324	4949
15246	895
17352	2268
16646	839
15304	7324
16965	49
15279	1626
15356	3491
15363	3734
15343	12787
15538	12384
15163	6222
16154	2359
15585	13023
15193	2461
15331	4309
15466	1286
16315	1062
15193	105
15243	12
15265	0
15863	946
15199	1740
16057	6060
15345	6535
15199	4682
15420	3074
15186	6954
15261	12478
15465	2411
15427	3825
15423	937
15569	9115
15167	628
15498	66
15300	8014
15259	1675
15236	12
15944	1609
15753	9353
17702	12502
15456	8823
15255	1677
15417	8019
15285	3941
15838	2141
16039	3824
15583	4171
15330	11045
15218	13770
15373	5871
15231	491
15419	8640
15273	169
15376	401
15454	1510
15316	306
15233	401
15526	967
15907	921
15172	173
15660	6363
15229	4151
15625	1059
15908	10035
15412	4012
15973	128
15336	2749
15798	1286
15367	11186
15217	3956
15252	609
15366	14857
16607	480
15254	6955
15581	10995
15229	12744
15869	292
15360	382
15881	4614
15787	443
15181	7784
15175	7617
15219	2157
17151	1042
16859	931
15393	5786
16703	1678
15854	2812
15205	3363
15887	592
15258	6774
15474	213
15294	886
15910	1596
15700	8775
15220	3288
15622	6318
16323	2491
15221	11621
15203	108
16516	1068
15234	1881
15203	3813
16268	971
16814	721
15179	976
15395	2875
17535	3469
15307	7355
16013	4397
16066	5046
15310	6714
15253	7116
17524	1123
15243	12102
16007	10416
15281	1970
15790	7986
15183	762
16573	1410
15702	608
15428	4991
15790	208
15181	11997
15835	4824
17759	9684
15164	852
15238	3690
15846	80
16070	2002
15524	588
16926	2289
15649	13039
15285	7802
15461	82
16302	1658
15753	333
15601	10760
15316	1193
15314	973
15232	6685
15211	1507
15161	4457
15343	2758
15175	4877
15824	1037
15486	265
15197	2961
16730	2867
15627	9328
17485	7710
15953	1274
15216	6782
15176	3234
15419	925
15214	5595
15367	8626
15341	3244
17614	805
15739	1875
15171	10161
16007	4830
16102	2792
15164	9306
17609	6146
15358	8503
15585	52
15208	599
16210	2942
15233	1918
15903	3080
15249	4181
15239	10497
16388	1075
15263	71
15485	5574
15330	10913
15849	56
15269	63
15162	1787
15363	69
17185	5396
15963	3000
15556	397
15280	4229
16012	6853
16181	276
15511	3594
15191	195
15696	1374
15182	484
15372	6456
15281	10651
15192	10894
15247	12451
15413	4923
15305	2243
15302	536
15306	12450
15246	4681
15163	12836
15201	536
15991	1562
15255	2523
16083	13609
15174	1587
17438	853
17367	11131
16444	1497
15300	4883
15565	2463
15413	6529
17350	9765
15335	1704
15316	130
15310	20
15860	378
15194	2916
15189	3021
15315	1580
15361	6678
15285	4317
15280	9724
17402	8115
15437	408
17143	11094
15254	12463
15683	536
16283	1574
17029	1021
16070	970
16138	1091
15359	10519
15883	547
15900	267
16039	1929
17052	4669
15273	7668
15403	2649
15196	5411
15755	4752
15714	1289
15718	2587
15764	4280
15256	2403
15344	5599
15353	463
15244	244
15389	17
15246	2104
15502	2336
16226	1389
15306	4009
